time,text,userid,danmu_sn
3310,因為想跟艾倫生小孩 標記傳給小孩啊,ts00794216,18365624
3311,淫文,a78987,18167807
3311,這是因為我們一起洗過澡 (X,a26547533,18189082
3316,調皮的女王,gweo1912,18181157
3325,艾連湊過來怎那麼可愛,peijuchen,18443867
3328,第四季畫風不愛,can12166449,18176705
3332,主席好可愛呀,peijuchen,18508216
3337,香,mh631,18200950
3340,湊近的艾連好可愛,molly2457,18177411
3341,這比例也太崩,michael8809,18172769
3345,米卡莎的臉怪怪的,Justin859100,18735925
3348,啊啊啊啊我不喜歡女王x艾連 我只喜歡艾x米,s103023,18184546
3353,希斯特利亞表姊才145阿 金髮小隻馬怎麼輸,GOAWAY123,18165377
3356,你總算不會再被說不到30K了,fan9714,18164842
3360,哎呦你臉紅啦,scps28327616,18183932
3360,艾連你的頭髮剪一剪阿！,Klo33,18256541
3364,婆,a33132649,18192774
3373,可愛,MgCuLiZn,18190546
3382,3p,intela03032,18169888
3389,愛,aa25580829aa,18164717
3395,-1,Xiang880930,18165803
3396,前面說的軍家遺族就是皇族的意思?,cover543,18260007
3398,好婆,JOKER10,18179355
3400,阿啊啊啊啊啊臉紅了😳,mha420913,18170636
3401,兩個阿卡曼都被女王-1,fan9714,18174256
3403,此處應有本,Yufeng007245,18334170
3406,都不要吵，米希百合最香,mado273,18245363
3410,一起懷孕XD,henryl1915,18244780
3412,臉紅,wl02959515,18168428
3423,30k笑死,maya901209,18175484
3434,修羅場🤣,NBA135792468,18167152
3435,好....婆.....,Aaaa1211212,18165209
3437,這份笑容我來守護,wl01821155,18294567
3438,到底哪裡崩了？有事嗎？,r20222047,18165690
3443,小天使艾倫,MSLINmslin,18207456
3445,百合好香,ruby201067a,18294482
3452,我們耶格爾家的男人都要有...,minamoto2020,18288087
3458,注意 這是艾主席後期少數出現ㄉ笑容 請截圖,Xiang880930,18165825
3459,艾主席：兩個老婆開心我當然也開心,cat2023,18254307
3460,主席的笑容我來守護ヾ(@^▽^@)ノ　,ivy24242005,18224116
3465,你是艾倫還是研磨！！！,ohsehun1228,18238146
3465,主席笑了 ❤️,peijuchen,18443878
3465,主席笑了,peijuchen,18508198
3467,在那邊靠北的當初為啥不掏錢贊助霸權社,charlie9987,18191025
3467,彎了彎了,d20080417,19072945
3469,這個笑容由我來守護 我是說主席,s0983760773,18174148
3470,嘿嘿 都是我的,h9117682,18169174
3471,請珍惜現在畫面中的艾連,Unity678,18387979
3471,淦這時候的艾蓮還會笑,QAZWSX321p,18406702
3473,崩你媽,k00009,18166121
3475,紅字去看七大罪笑死 那才是真的崩,majo1109,18167374
3477,珍貴的笑容QQ,molly2457,18177418
3485,其實這對百合我可以,Hdbdhiw,18185792
3495,幹那時候還會笑,Ab34446544,18283862
3500,說崩得看來是沒看過最崩的作品,a25195670,18187624
3510,這段我也可以配十碗飯,bibi30813,18180008
3510,猛男vs兩個奶子,Ksdx05589,18254543
3519,他笑了@@,h34261004520,18173389
3520,他笑了啊啊啊啊！好正,Iris91404,18168176
3527,他媽 不喜歡現在的畫風就不要看,aa07100821,18167349
3530,紅字小朋友沒有要用紅包錢買BD就閉嘴,xpa261381388,18166045
3539,不要只會在那邊喊崩,aa07100821,18167356
3540,崩你媽啦淦 原作畫風就這樣啊,Baha960508,18166509
3545,不想看去看你們的卡通鬼滅啦,Baha960508,18166521
3545,他真的笑了,wuming696969,18201231
3546,艾蓮笑了,Goveteao,18175257
3548,懷念艾連還很善良的時候,Yuuki0830,18179869
3555,女王選妃子，艾倫吃醋,Qboyyaaa,19143949
3557,留言區和平啦,MSLINmslin,18207468
3565,宮村 笑死,harry1107,18166088
3605,下面紅字笑死 的確 看不爽的就滾,DannyDaiYT,18356121
3612,米卡莎被瘋狂進攻,intela03032,18169891
3700,吉克為什麼知道米卡莎是東洋人？,yjh50118,18173070
3703,等下 你們密會 又答應一個要求 這不單純喔,casey411,18180669
3722,MAPPA我大哥 誰敢嘴?,morrisgo666,18225877
3743,屌魔館這邊,LOVE24615233,18167296
3750,流口水吧,oeashh,18183053
3758,米凱你死得好慘QQ,eunicebebe,18170255
3760,米可：幹,alexbrian914,18183287
3762,葉爾卡是俄語的農夫小說輪迴樂園魔禁篇讀到,rog1412,18172234
3765,米可的,ruby201067a,18294494
3777,三毛qq,R34725,18166411
3780,如果巨人有屌的話?,u107225,18771195
3781,米凱的遺物,wl02959515,18168446
3783,米凱QQ,chirung1027,18208758
3789,Dio,leo20000428,18177698
3798,葉卡是德語的獵人，去查紅蓮的弓矢歌詞吧,GwenLiu,18326940
3805,三毛啊啊啊QQQQQQ,Iris91404,18168568
3805,不熱嗎,amy41314020,18178109
3833,子安武人：ko no!!(壓抑) ko no 立體機動裝置...,huadi0123,18186240
3840,米凱...,Qwertyasdzx,18168360
3850, 米凱QQ,happynomore,18170581
3856,米———凱———,Yuugatayume,18189220
3858,個人管道：指用馬丟人後搶來再讓巨人分屍,westbamboo,18240604
3863,米凱QQ,tanliangkun,18168757
3866,Ko no .........Dio Da!!!,mingjyo1110,18319399
3872,把米凱還來==,zxsnoopy2017,18172327
3877,米凱R.I.P.,b07504059,18186497
3879,"米可ㄋㄙㄤ
米可你死的好慘R～",ax4869878787,18164792
3880,乾你吉克 還我米凱,JJwang1995,18174713
3885,KO NO DIO DA!,qec1111,18325792
3886,米可QQ,gtr4359,18304214
3895,個人管道wwwwww,Fufuuu0503,18167832
3900,米凱啊｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡,tanpan19,18192619
3900,我們緬懷米凱 早死早休息,MSLINmslin,18207479
3905,米可qq,weiwei0811,18197443
3907,米凱qq,woomuse,18183742
3911,個人管道,KillerVitas,18166289
3918,米可啊,Goveteao,18175284
3928,米可鞭屍啊ww,h125977902,18269433
3937,米凱死了兩季了啊QQ,yoyo20180721,19537558
3940,個你媽管道拉.....還我米凱,Iris91404,18168577
3943,個人管道wwww,A3186,18172974
3953,幹qqqqq,cba444,18168519
3957,替米可默哀3秒,Jackals0301,18213538
3975,我只要女王！,p121147949,18307195
3990,巨槌瑞斯！,Ksdx05589,18254559
4018,米凱的魔鍋,pakf,18176245
4021,管你媽還我米凱!!!!!!,kazuya159,18324861
4030,甲烷水合物,Blaze0011017,18497528
4033,aka甲烷冰,m958874,18207739
4038,米可:乾!,melody50124,18167607
4043,星爆石,A45103388,18166262
4043,冰爆源石蟲,ji3g4w84wu0,18166612
4057,不是瓦斯嗎？,lecturiox001,18190176
4084,冰爆源石蟲我笑了,Raysun0923,18168111
4112,原來不是一般瓦斯啊,OPsun,18164398
4119,大概就是可燃冰吧(?,lupin2150,18189190
4189,反正是地底天然資源就對了,cover543,18260049
4203,不是一般瓦斯哦,a12323456,18174637
4203,巨人的遊戲有說明到,a12323456,18174642
4203,是透過加壓冰爆石產生的瓦斯,a12323456,18174647
4205,都給你守護就好了,BTSBTS,18170831
4226,固態氫要零下負幾度啊,s9522512345,18238699
4245,秀斗,Lukuiyi,18208623
4264,稀土?,z143652az,19518165
4268,這個笑容我來守護,ueprag3f,18168043
4277,固態氫啦！,bjackkk,18201445
4332,漫畫還流口水,tp6wu0y96,18193207
4356,這個舔 淑惠 是你嗎,Henry88,18171038
4381, 流口水部分沒了,Jianne,18166238
4384,學jojo喔,simon920123,18169251
4385,Reo,zilla32256,18190223
4391,到底哪個三流外交官會在會議上舔舌頭==,qaz80429,18184836
4405,$$$,kazuitsu,18820507
4407,這邊的米卡沙畫得很棒ㄟ,z965943323,18166588
4410,突然覺得這角度很美w,Iuo0620,18166267
4413,舔屁,rxuan1210,18186656
4415,米卡莎真敏銳,wl02959515,18168561
4417,米卡莎的死魚眼太棒惹,GOAWAY123,18165422
4420,有梗圖潛力,R34725,18166458
4430,二戰時，大家都快缺石油,magicsword,18195378
4435,米卡莎被忽略了,TERRY0725,18952134
4449,真香,mh631,18200968
4451,硬了博啟～,ax4869878787,18164808
4471,來騙來偷襲,negget22,18198677
4491,笑死橘字在嘴川普,xpa261381388,18166116
4522,這不是廢話嗎? 外交的基本原則是利益,cover543,18260087
4527,果然血緣什麼只是藉口,luky5232,18926688
4533,確定手上有對方想要的東西才是邦交的基石,cover543,18260103
4547,口水勒,Hsuhundred,18183357
4549,還在日本濫伐 自己去查難民黨砍多少 = =,ziblox,18176483
4555,明明就很可愛啊⋯⋯,huang4113,18186358
4565,難民黨伐木是日本十倍以上，還沒做水土保持,wr1995,18219108
4572,又在日本砍神木了,Yami0605,18193887
4572,被ＫＭＴ洗腦真嚴重 KMT才是採的最凶,Yami0605,18193899
4574,媽的好噁心,wei930516,18189919
4578,這張超崩，像村姑一樣,h0o4w2a2rd,18165678
4579,...科技是不會發展啊?小屁孩怎麼不比建設,APP321,18773196
4585,是不是很多屁孩以為國家之間都靠交情阿？,juichum0910,18404695
4591,有利益不是才更可靠嗎,zxcv55602,18166704
4591,真的太現實了，巨人nb,melody50124,18167632
4591,笑死不只台灣，全世界都一樣啦,juichum0910,18404704
4594, 好了啦，在那邊嫌崩的免費仔不會買BD？,xpa261381388,18166127
4606,會崩嗎...我覺得超可愛欸,Daniel901226,18167536
4608, 綠字，國民黨是直接沿用日本的植樹方案的,as0615719,18631861
4610,難民黨？　對岸２６都認定要飯黨了,ioneleo9,18208717
4621,國與國就是這樣，不習慣很正常,FGH52368,18187241
4649,利益交換,yy90309,18323063
4661,12點起床,eichwyfoehcn,18164877
4680,又扯台灣，根本沒任何相似處齁,galant2230,18203396
4704,說跟台灣沒相似處的是不是看不懂？,GwenLiu,18326976
4705,文件寫的是日文?,konaz7627,18181758
4719,跟台灣好像，根本好多相似處ㄟ,stephancurry,18279809
4720,噁,HuangBaiRui,18182955
4745,始祖巨人力量  第幾集 .會出現,adidaszero3,18254529
4760,帕拉迪倒在馬達加斯加,u107225,18771210
4769,  兩個人是情侶髮型嗎,pinguouo,18176622
4775,套入羅馬日耳曼、德國猶太，台灣中國都合理,as0615719,18631978
4784,沒流口水差評,xpa261381388,18166138
4791,甚至英法、日韓也行,as0615719,18631999
4802,主席好青澀,Aaaa1211212,18165258
4810,漂亮的艾連,peijuchen,18443915
4825,YT搜尋 Yue 提姆葉卡的立體機動裝置教學,sshk524732,18324365
4833,其實因利益而來好像比較合理,wl02959515,18168632
4892,可能流口水太誇張了哈哈哈,TastyTurtle,18200584
4919,利益是比友情更堅固的連結好嗎,juichum0910,18404724
4927,ㄇawa,HiRumble,18188930
4935,好亮～,peter6464081,18335959
5005,流口水真的有點太誇張,GwenLiu,18326985
5025,awa,HiRumble,18188931
5030,鄭家慶正定平,Jeremyfuck,18209580
5040,嘛啊啊～～嘛啊啊～～～,TW010278,18192189
5044,（⊙益⊙）,Xiang880930,18165894
5075,艾主席生氣中，不要惹艾主席不開心喔,miranda156,18165981
5085,我再說一次鄭家慶啊,Jeremyfuck,18209584
5109,肉圓看這邊啦,eason9416,18174154
5111,女王QQ,yces3224,18168353
5120,韓國瑜,Ksdx05589,18254583
5157,始祖巨人力量  第幾集  會出現,adidaszero3,18254547
5158,讓她生,giftgift,18214208
5159,女王QQ,Goveteao,18175340
5165,吉克自己生一堆就可以了啊,Safina,18166113
5178,動到老婆當然生氣,smallsheep19,18165841
5181,對ㄝ 吉克 對齁 安樂死計畫,wl02959515,18168661
5189,( ง °皿°)ง⁼³₌₃,asd5577189,18187248
5205,女王要變成生育工具當然爆氣,peijuchen,18443941
5212,蔣中正:三小?,morrisgo666,18225961
5226,吉克你生啊,A3186,18173026
5227,女王ＱＱ,GwenLiu,18326989
5238,吉克不想產生下一代受苦了齁?,wl02959515,18168672
5247,所以艾倫的計畫很好,gweo1912,18181186
5264,這個頭我以為是皮克西斯,TastyTurtle,18200604
5270,蔣中正巨人,s0983760773,18174242
5273,這長得好像基斯教官（,tanliangkun,18168797
5297,韓吉根本創哥親女兒,spawn7373,18165593
5297,韓吉內心戲感覺就是創哥對許多事的想法,spawn7373,18165606
5299,QAQ,mh631,18200986
5305,沒有解決的方法嗎？,TERRY0725,18952168
5314,主席怒了,lhh,18235048
5320, 陽痿也是可以拿精子吧？,xpa261381388,18166158
5320,帕拉迪島在馬達加斯加,u107225,18771224
5335,吉克不想生,tp6wu0y96,18193358
5339,台灣長輩:好喔!,don2598521,18170398
5356,用核武換取發展與談判空間 北韓的建國路線,cover543,18260169
5368,這就跟發展石化工業一樣,z91738526,18166566
5370,女王也答應得太快...她後代都要互食耶,peijuchen,18443974
5375,簡單來講吉克陽痿啦,Hdbdhiw,18185906
5382,吉克自己不想生推給女神…,Unity678,18388069
5400,他們不知道吉克是王血吧,eric20041007,18183902
5445,護家盟:,arvin981288,18182362
5447,重點是女王要跟誰生 果然還是艾主席對吧,Disnox941025,18164920
5451,野獸先輩,moon8804058,18207561
5455,二刷報道,monrenovatio,18164340
5462,可以不要嗎.......,jackinfinity,18165729
5471,我無法想像女王變野獸的樣子啊啊啊,ninaning0329,18167728
5474,為甚麼王族血統要繼承野獸巨人? 看不懂,p0988041571,18324886
5486,幹 不要,weapon8520,18206828
5492,艾倫這裡怎麼有種半澤直樹的感覺,japonjapon,18177619
5498,不是王族要繼承獸巨而是剛好吉克任期要到了,Yuipp,18389046
5518,女的繁衍一個就要10個月,o19920414,18311399
5518,男的繁衍其實更快吧www,o19920414,18311402
5527,你答應有問過主席嗎,mh631,18200992
5529,大家臉都有點過意不去?,wl02959515,18168692
5546,繼承巨人不是會被控制思想,S21890278,18181670
5553,天啊,mark18299,18764326
5561,很怕無限循環……,luky5232,18926712
5566,WTF ?,keroro88120,18243135
5570,不坐契約,Xiang880930,18165918
5570,QQ,Zha1324578,18170160
5570,偷生,Ksdx05589,18254601
5578,吉克開一下后宮馬上就生一堆了,c02080219,18565949
5578,嚴重懷疑他不孕= =,c02080219,18565952
5579,艾主席有夠帥ㄉ==,yces3224,18168380
5580,怕,amber3596,18430376
5587,站之激動巨人vs坐之破牆巨人,aoiaoi0086,18177209
5587,主席生氣了,peijuchen,18508310
5619,主席又要發作了ww,gweo1912,18181189
5632,帥爆,linkin5656,18197434
5644,所以艾連會了解法爾可不想讓賈碧變成巨人的,base64,18169902
5644,原因是因為他也不想讓希絲特莉亞變成巨人？,base64,18169903
5650,只有主席願意出來反對,peijuchen,18443987
5651,原創!,Mosguito,18224436
5660,為難你了希絲特 我來跟你繁衍吧,oeashh,18183087
5666,主席開講,x81778177,18183114
5668,感謝下方紅字,Suut910,18165760
5673,護妻宣言！！,h2271766,18164707
5674,護妻宣言,h2271766,18164702
5700,艾希黨的誕生(*•̀ᴗ•́*)و ̑̑,ivy24242005,18170888
5700,約定夢幻島 島上就是農長阿,x750531,19063147
5704,0.0+,kilolove520,18172213
5707,看這眼神 對味了,eve608189564,18169446
5711,我鮪魚配ㄉ真好,lingpiangu,18193159
5720,美少女的正論,ivy24242005,18170897
5737,嗯~結婚ㄅ,a57188577,18166664
5744,但他是你哥哥,jasonzhangjs,18167400
5759,女王愛上了啦,andy45956004,18189270
5770,4,qmo031,18170681
5773,為了老婆 主席要炸濫全世界,GOAWAY123,18165471
5785,已經確定是艾連的小孩了嗎？,mapletang814,19140341
5796,護妻宣言==,jasonkidd63,18178234
5836,Www,Goveteao,18175368
5842,拉拉拉拉拉~拉哩拉拉哩哩哩拉~,e104075,19237196
5862,濕了,zbqv,18172611
5865,燈燈 燈 燈,TastyTurtle,18200629
5869,啦~啦啦啦伊勒,TastyTurtle,18200637
5870,排卵了,azja525gl,18170450
5870,給我原地結婚(⁎⁍̴̛ᴗ⁍̴̛⁎),okayu112,18186289
5876,這段艾主席帥到掉渣,base64,18169944
5876,如果我是希絲特莉亞已經不知道翻船幾次了,base64,18169946
5880,希絲表示感動,maydaylily,18168880
5883,阿哈~~一代一代一代,TastyTurtle,18200642
5894,七個 好多,wl02959515,18168709
5915,不好意思，尤米爾才是真愛,az98700,18830186
5926,鮪魚罐頭比較好吃,Ksdx05589,18254610
5943,看主席的身材打槍,hutiehchun,18164371
5951,我饞主席的身子.......,Aaaa1211212,18165293
5954,這邊顯示了艾倫想保護大家的決心,hi4u2wcw11,18178605
5955,艾主席的身材 啊嘶👀❤️,ivy24242005,18170910
5960,好帥 ❤️,peijuchen,18444001
5968,因為你們連要打不打都無法決定。,c20629,18196926
5988,端火鍋XDDDDDD,b07504059,18186572
5991,喔 好帥,peijuchen,18508335
5995, 所以有時計畫經濟還有自由經濟要並行,xpa261381388,18166356
5995,fdfs,qmo031,18170685
6012,沒一定軍力談判不可能,yy90309,18323077
6018,韓吉真的句句往痛點踩欸,GwenLiu,18327012
6025,💦💦💦💦💦,peijuchen,18444017
6028,這裡主席轉移話題了...,AlighieriCHU,18507171
6039,阿一代一代,Linshadow87,18165200
6041,重要是軍事水平發展輸其他國家太多,gweo1912,18181197
6045,所以艾連的腦袋裡會有戰槌洗澡的畫面嗎(X,Xiang880930,18165953
6060,粉字給我回來～,KKG94879487,18241833
6064,一代,Ksdx05589,18254612
6073,文不對題,negget22,18198691
6080,這邊艾連是在質問韓吉,clty3000,18225409
6082,主席666,u107225,18771241
6143,怎感覺主席長的好像寄生獸男主,zxc34258763,18348986
6150,無駄,spider2000,18176579
6156,<3,pinguouo,18176693
6165,聲音好聽,peijuchen,18444079
6189,這樣你們看得到他身材??,qw887766110,18234256
6200,幹真的好帥,tomatoppp,18192500
6200,可以變成統神那鍋嗎,TastyTurtle,18200653
6200,哇！主席真嗆,TERRY0725,18952212
6215,這真的是艾倫向韓吉的求救訊號…,ivy24242005,18224207
6226,不是質問，是威脅吧,GwenLiu,18327022
6244,夏洛特?,blgo1130,18199265
6268,前方主席高帥,chiimnyq,18599442
6273,前方高能,FGH52368,18187268
6285,這一段身材真的///,peijuchen,18444030
6294,欸欸欸欸欸幹嘛幹嘛,TastyTurtle,18200660
6301,<3<3<3<3<3<3<3,pinguouo,18176699
6312,主席!!!!,linkin5656,18197460
6312,主席好帥,chiimnyq,18218576
6312,主席帥爆,chiimnyq,18577928
6314,帥慘 濕了,duhduh1018,18198875
6315,這裡艾連畫的好帥啊啊啊,miranda156,18166082
6321,主席好帥,chiimnyq,18164368
6325,好帥,peijuchen,18444040
6327,再一次 好帥,tomatoppp,18192505
6330,啊…好帥👁👄👁❤️,ivy24242005,18224214
6338,敬語好戳我,lingpiangu,18193212
6340,喔喔喔喔喔頭髮這樣帥多了,Klo33,18256619
6353,繁衍！,TastyTurtle,18200662
6354,還我以前那個對漢吉有禮貌的主席😭,z910076,18191024
6355,此處應有本,a134679saa,18178569
6355,都用敬語欸,pin043,18237758
6360,超級帥的,yumiko543,18328384
6377,不懂日文滾去看中配啦,PG0916735581,18171389
6380,漢吉QQ,thera724,18200554
6381,不要用問題回答問題,cccjj258,18262448
6382,巴嘎nono，巴瑟巴瑟，甲三小，蛋雕,melody50124,18167761
6382,真的欸 這麼兇講敬語,kero914,18215433
6383,小莫如果還在一定會大罵愛連吧qq,witchhazel,18347384
6388,艾連會這樣是有原因的,FGH52368,18167512
6390,主席啊!這在台灣是性騷擾喔~,snake101908,18165522
6390,艾連好色,ninaning0329,18167763
6396,韓吉一鼓作氣吻下去就神作了,gbc,18192014
6398,告訴我啊 挺楷,sshk524732,18324385
6402,艾連變成這樣是因為帕島政府一再浪費時間,FGH52368,18167528
6402,親下去~,mar820214,18283712
6403,好~親下去親下去,a57188577,18166680
6404,第一桶金,myrd718,18173556
6407,此處有本,zxcv0140,18196357
6407,此處有本!!!,zxcv0140,18196368
6411,終於讓韓吉閉嘴了，有夠煩,clty3000,18189973
6419,這監獄關不住葉倫巴..........,heymanyo0223,18171371
6421,如今吉克只剩1年壽命，而艾連只剩4年,FGH52368,18167539
6421,艾連好瑟,Zha1324578,18170177
6426,這招只能嚇萊納吧,u106001005,18168858
6443,漢吉被電到XDDD,molly2457,18177481
6449,色,Renshan17,18175104
6452,瘋狗,mh631,18201005
6455,一言不合就變身嗎主席⋯,xzxz9017,18164389
6460,好色喔~,sievolve,18195793
6463,H齁 艾連壞壞,o19920414,18311446
6468,吉排妹,abc123939735,18188947
6476,笑死,mark18299,18764365
6477,wwwwwwww,aassq24,18422033
6481,H,a78987,18167903
6481,hhhhhhhhhhhh,MSLINmslin,18207530
6482,艾連 H   Σ(O_O；),mapletang814,19140367
6490,吉排妹笑死,a1204545,18199531
6491,艾倫你幹什麼啊！！想對韓吉幹什麼啊！！,ans60226,18169808
6491,wwwwww,arisa1126,18200762
6501,巴嘎nono,Shenta,18171251
6501,hey菠啊麥巴拉 八嘎nono 媽ㄙㄟ 媽ㄙㄟ,huadi0123,18186542
6503,巴嘎ＮＯＮＯ！,huadi0123,18186519
6503,八嘎nono!,huadi0123,18186548
6505,這裡是說若者（年輕人）不是馬鹿者（笨蛋）,ENDRAVE5,18254272
6505,巴嘎NONO,Simon0417,18328391
6506,八嘎nono,Xiang880930,18165984
6509,WAKAMOTO!!,asedrace,18998442
6510,怎麼會有人不知道漢吉是女的....,vbnghj14789,18275882
6511,back arrow,Exiajim,18206352
6515,差點被大棒棒督,jerojack5,18172904
6515,艾倫真的變了很多！看不懂,TERRY0725,18952244
6519,巴嘎nono,zhanweiy,18182633
6530,甲殺小,alice2k347,18194442
6534,他說的是wakanomo(若者)　不是八卡mono,Leo4010,18371236
6536,幹韓籍好好笑,a45s67,18196251
6538,h,MSLINmslin,18207531
6542,都忘了韓吉是母的,intela03032,18169964
6547,是wakamono,sssebastiana,18772845
6550,笑死,qwer689048,18205813
6553,H,kilolove520,18172223
6565,HHHH,ianliu94117,18172608
6566,長高了,pinky9005,18166716
6567,大家都想念艾爾文Q Q,litalan1305,18175885
6577,韓吉性別是韓吉,cat2023,18254379
6579,iq好高,yotsubatoyu,18177972
6585,想念艾爾文,blhakuei,18173410
6590,不是女的也可以說這句啊？,molly2457,18177492
6595,好想艾爾文：（,ywlin2000,18199212
6597,心疼韓吉QQ,chiimnyq,18218596
6613,echi,Ray96298117,18185068
6614,我也搞不懂為什麼要叫研發的來當管理,cover543,18260237
6619,韓吉妳是最棒的QQ,IVY94522,18741389
6621,憨吉阿嬤心疼來抱一個,Aaaa1211212,18165333
6624,這就是當初兵長讓艾爾文去死是私心的解釋,petrachen,19275231
6630,艾爾文也會支持地鳴吧?,gweo1912,18181206
6630,韓吉的性別是韓吉,woomuse,18184031
6635,心疼韓吉QQ,chiimnyq,18164387
6635,伏筆,weijunhsiao,18164786
6640,漢吉QwQ,Shiapeirou,18167541
6640,嗚嗚嗚愛嚕餅我好想你,yjh50118,18173192
6642,都甚麼年代了看到偏中性角色還喊性別不明?,ssadowknight,18183602
6644,心疼韓吉QQ 希望她像以前快樂的做研究,bluepooh713,18283887
6645,漢吉😭,ruby201067a,18294544
6649,抱一下可憐的漢級,MSLINmslin,18207542
6652,SEVERAL MONTHS LATER,autismer,18795232
6660,韓吉你很努力了(´•ω•̥`),funjob,18168432
6661,QQ,Shark1619,18168735
6670,憨棘,poppin00112,18362368
6675,我的我的我的我的,FireHeart21,18179186
6691,我的我的,HOENN,18178461
6695,孕期憂鬱眼神死,Safina,18182448
6698,剩下的9個人真的只有他能當團長了啊,asdf15429,18217489
6700,抱抱QQ,dyt5487,18172882
6706,都2021年了 怎麼還有白癡會覺得小孩是艾蓮的?,kenny311115,18184665
6711,QQ,b07504059,18186598
6715,是的 我們有一個孩子,r40826636,18165637
6715,哪知道 這種時候艾爾文就有好辦法了,xiao92916,18185308
6730,媽的發科,a57188577,18166697
6730,漫畫無感 現在突然覺得懷孕可能是假的..,bads40101,18174679
6733,AAAAAAAAAAAAAAAAAAAAAA瑞絲叔叔,leo840015,18189771
6734,佐藤！！,sakujo756,18173821
6735,孩子是艾主席的啊,weirenyi584,18167049
6735,差點變巨人,u107225,18771252
6736,欸 幹嘛偷拍我背影,Xiang880930,18166004
6736,網路大型失戀現場,cover543,18260246
6737,哈哈 是我的啦,yuting2006,18249999
6739,？？？？？,Renshan17,18175133
6739,女王：有機可乘,Ksdx05589,18254639
6740,哈哈是我啦,ldp962078,18182659
6743,我的,key8805176,18166139
6743,我的謝謝,Lewis87qq,19199498
6744,我的啦,MaybeRabbit,18165290
6747,唯一支持艾希配,as870222,18168308
6747,萊納哭哭,maulsoulaxe,18173438
6747,我的我的我的,shk1998729,18192520
6750,誒？？？？？？,shiny0215,18201164
6750,別肖想，女王大人只會懷尤彌爾的!,IVY94522,18741449
6752,太讚了不是主席的 主席還是跟米卡莎吧,s103023,18184662
6754,到底誰生的,vs246810,18169340
6755,哈哈是我啦,goldenwind87,18165473
6756,我的我的我的我的我的我的我的,ll0976151955,18242775
6758,硬啦,gameboss11,18298423
6760,搞出人命🥺,Safina,18182455
6761,猴~那天晚上X人家~,lighter1614,18184767
6761,孩子是艾主席的!!!,qaz80429,18184906
6764,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,a57188577,18166701
6764,死亡之握,kaikai5234,18197909
6768,阿抱歉是我的,zxc123666555,18167447
6770,？誰跟誰阿？wtf,Klo33,18256642
6777,幹嚇死我了  還以為這集結束了,PEACEMAKER07,18172384
6779,蛤？？？？？？,kuma03230,18380671
6780,欸欸欸欸欸？,ruby201067a,18294547
6780,艾倫跟兵長拉,yuridia159,18391358
6781,我的 謝謝各位,q594435177,18164431
6784,父親是？,Goveteao,18175409
6786,出示了阿北,awe36523652,18165769
6791,噢天,Q14123579,18164418
6791,幹就不是被艾連搞大的咩www,Yiting101,18187313
6792,RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,px951753,18180554
6795,Ok,azwc048787,19448610
6796,抱歉了，我的基因太強大，一次內射就懷孕,je7926,18597396
6801,大家都別吵了 是歐良果彭的,woomuse,18184040
6823,別吵，孩子尤彌爾的,mado273,18245423
6824,"
紅酒伏筆",s0983760773,18174331
6828,好喝的酒來囉大家趕快來喝,kaikai5234,18197917
6832,老婆被搶走了,lkk7064326,18164470
6833,是我啦,linkin5656,18197477
6848,初四了阿伯,joe841123,18170598
6852,大表姊,jackwula9211,18365694
6855,接下來的人生只能被干了,Hkxjohn,18207462
6862,後面開墮囉,Yuipp,18389102
6870,幹,andy2214,18164953
6871,?,aa25580829aa,18164799
6879,紅酒gg了,Jianne,18166307
6880,還敢喝阿,rice1401,18202929
6882,紅酒會考,FGH52368,18167555
6882,見面之後9秒開始懷孕?,shc1003,18169461
6883,鴻門宴,kaikai5234,18197919
6893,自帶鴻門宴,Heller5214,18898368
6899,別喝啊,fight8462,18190074
6915,吃了他的什麼,Iris91404,18168675
6916,爸爸是誰 給我出來!!!!!!!!!!!!,mini1050214,19421018
6918,長官你喝阿,night60628,18166369
6918,說米卡莎不配艾連的 作者自己就是艾米派唷^^,chiimnyq,18218646
6919,好ˋ喝嗎?,hentai705129,18182197
6923,你各位啊!繼續喝阿!,boom0112,18168534
6927,你各位再喝啊,aassq24,18422037
6936,喝起來~~~,as085566as,18172176
6952,紅酒有毒,crazyvece,18205453
6954,歐良果朋一登陸就懷孕,cover543,18260266
6955,其實酒好喝的秘訣就是⋯⋯等等會考,alexbrian914,18183402
6974,在嘴阿 多喝點,night60628,18166373
6979,紅酒好喝嗎,boyan90517,18165550
6980,希粉裡米黑很多ㄟ484太自卑,iris486,18212763
7002,美味的調酒,icky352,18207412
7008,支持米卡沙,ppppppppp0,18283483
7009,歐北工威,wl02959515,18168781
7011,米卡莎忍了那麼多年的直男行為她哪裡不配了,ppppppppp0,18283599
7011,他可以去死了 :)),mini1050214,19421024
7013,什麼垃圾人在這邊詆毀女王呀= =,luky5232,18926739
7017,懷的是我的啦,air253816,18424894
7020,希粉喝酒大崩潰,ioneleo9,18208775
7034,希粉好了啦漫畫剩兩話還是顯示孩子是農夫的,iris486,18212722
7040,你再罵？,Len20susabi,18169196
7054,你沒被打過是不是,jackinfinity,18165780
7062,沙文豬噁心,Qboyyaaa,19144076
